;fechamuestreo;patente;latitud;longitud;num_paradero;dist30s;dist_total;grupo
8011;2018-08-03 18:57:32;WA-9755;-33.4329109;-70.6545486;31;0.1002841911439051;9.55254311553775;1
8012;2018-08-03 18:58:02;WA-9755;-33.4323997;-70.6564255;31;0.1832101387430695;9.73575325428082;1
8013;2018-08-03 18:58:32;WA-9755;-33.4321404;-70.6571121;31;0.069934375990732;9.805687630271551;1
8014;2018-08-03 18:59:02;WA-9755;-33.4316711;-70.6587219;32;0.1582367444382209;9.963924374709771;1
8015;2018-08-03 18:59:32;WA-9755;-33.4331093;-70.6588593;33;0.1604282655638569;10.12435264027363;1
8016;2018-08-03 19:00:02;WA-9755;-33.4349632;-70.6587677;33;0.2063197802135626;10.330672420487192;1
8017;2018-08-03 19:00:32;WA-9755;-33.4354935;-70.6587067;33;0.0592377410594157;10.389910161546608;1
8018;2018-08-03 19:01:02;WA-9755;-33.435663250000005;-70.65873339999999;34;0.019037101976468;10.408947263523077;1
8019;2018-08-03 19:01:32;WA-9755;-33.435833;-70.6587601;34;0.0190373386900988;10.427984602213176;1
8020;2018-08-03 19:02:02;WA-9755;-33.4362882;-70.65868886666667;34;0.0510457931581516;10.479030395371328;1
8021;2018-08-03 19:02:32;WA-9755;-33.436743400000005;-70.65861763333334;34;0.0510457931581516;10.53007618852948;1
8022;2018-08-03 19:03:02;WA-9755;-33.4371986;-70.6585464;34;0.0510457931581516;10.58112198168763;1
8023;2018-08-03 19:03:32;WA-9755;-33.4378471;-70.6584015;34;0.0733527318098165;10.654474713497446;1
8024;2018-08-03 19:04:02;WA-9755;-33.4383545;-70.6583633;34;0.0565316473751735;10.71100636087262;1
8025;2018-08-03 19:04:32;WA-9755;-33.4383888;-70.6583481;34;0.0040667402468514;10.715073101119472;1
8026;2018-08-03 19:05:02;WA-9755;-33.4385948;-70.6582718;34;0.0239752888171092;10.73904838993658;1
8027;2018-08-03 19:05:32;WA-9755;-33.4392853;-70.6580734;35;0.0789563336145863;10.818004723551168;1
8028;2018-08-03 19:06:02;WA-9755;-33.4421082;-70.6577377;36;0.3154343768047409;11.133439100355908;1
8029;2018-08-03 19:06:32;WA-9755;-33.4421234;-70.6577454;36;0.0018359641665136;11.13527506452242;1
8030;2018-08-03 19:07:02;WA-9755;-33.4439621;-70.6575394;36;0.2053459204536952;11.340620984976118;1
8031;2018-08-03 19:07:32;WA-9755;-33.4444046;-70.6574478;36;0.0499325255163268;11.390553510492444;1
8032;2018-08-03 19:08:02;WA-9755;-33.4444733;-70.6574478;36;0.007638617210402;11.398192127702846;1
8033;2018-08-03 19:08:32;WA-9755;-33.4456749;-70.6573181;36;0.1341528901321579;11.532345017835004;1
8034;2018-08-03 19:09:02;WA-9755;-33.4471703;-70.6570587;37;0.168013909947872;11.700358927782876;1
8035;2018-08-03 19:09:32;WA-9755;-33.447464;-70.6570129;37;0.0329334335882689;11.733292361371143;1
8036;2018-08-03 19:10:02;WA-9755;-33.4476185;-70.65696715;37;0.017695977502837;11.750988338873984;1
8037;2018-08-03 19:10:32;WA-9755;-33.447773;-70.6569214;37;0.017696232156027;11.76868457103001;1
8038;2018-08-03 19:11:02;WA-9755;-33.4486351;-70.6568222;38;0.0963020794231898;11.8649866504532;1
8039;2018-08-03 19:11:32;WA-9755;-33.4489326;-70.6567841;38;0.0332688809105112;11.89825553136371;1
8040;2018-08-03 19:12:02;WA-9755;-33.4498901;-70.6566086;38;0.1077071410737312;12.00596267243744;1
8041;2018-08-03 19:12:32;WA-9755;-33.4518242;-70.6561661;39;0.218945758349789;12.22490843078723;1
8042;2018-08-03 19:13:02;WA-9755;-33.4523811;-70.6560516;39;0.0628290505682269;12.287737481355457;1
8043;2018-08-03 19:13:32;WA-9755;-33.4526043;-70.65600965;40;0.0251218638289004;12.312859345184355;1
8044;2018-08-03 19:14:02;WA-9755;-33.4528275;-70.6559677;40;0.0251218638289004;12.33798120901326;1
8045;2018-08-03 19:14:32;WA-9755;-33.452961;-70.6558838;40;0.0167611482382044;12.354742357251462;1
8046;2018-08-03 19:15:02;WA-9755;-33.4528732;-70.6546021;41;0.1193091197151849;12.474051476966649;1
8047;2018-08-03 19:15:32;WA-9755;-33.4527893;-70.6541519;41;0.0427962003222154;12.516847677288863;1
8048;2018-08-03 19:16:02;WA-9755;-33.4530792;-70.6527634;41;0.1327893423802557;12.64963701966912;1
8049;2018-08-03 19:16:32;WA-9755;-33.4537315;-70.6526871;42;0.0728771635639107;12.722514183233027;1
8050;2018-08-03 19:17:02;WA-9755;-33.45383835;-70.65267945;42;0.0119025730747761;12.734416756307803;1
8051;2018-08-03 19:17:32;WA-9755;-33.4539452;-70.6526718;42;0.0119021944641017;12.746318950771908;1
8052;2018-08-03 19:18:02;WA-9755;-33.454689;-70.6525116;42;0.0840316538575704;12.830350604629478;1
8053;2018-08-03 19:18:32;WA-9755;-33.4555664;-70.6523819;43;0.0983017473754003;12.928652352004878;1
8054;2018-08-03 19:19:02;WA-9755;-33.4578743;-70.6519852;43;0.2592525581896304;13.18790491019451;1
8055;2018-08-03 19:19:32;WA-9755;-33.4592476;-70.6517868;43;0.1538094293783177;13.341714339572826;1
8056;2018-08-03 19:20:02;WA-9755;-33.45933725;-70.65176775;43;0.0101238761827569;13.351838215755585;1
8057;2018-08-03 19:20:32;WA-9755;-33.4594269;-70.6517487;43;0.0101243212959134;13.361962537051497;1
8058;2018-08-03 19:21:02;WA-9755;-33.4604759;-70.6516266;44;0.1171923010645052;13.479154838116004;1
8059;2018-08-03 19:21:32;WA-9755;-33.4624062;-70.6512985;45;0.2167870835554918;13.695941921671494;1
8060;2018-08-03 19:22:02;WA-9755;-33.4635201;-70.651123;45;0.1249255254611658;13.82086744713266;1
8061;2018-08-03 19:22:32;WA-9755;-33.4644737;-70.6509705;45;0.1069751050792069;13.927842552211867;1
8062;2018-08-03 19:23:02;WA-9755;-33.4659157;-70.6507568;46;0.1615640656791465;14.089406617891012;1
8063;2018-08-03 19:23:32;WA-9755;-33.4668274;-70.6506042;46;0.1023600487388718;14.191766666629883;1
8064;2018-08-03 19:24:02;WA-9755;-33.4688301;-70.6503067;46;0.2243937209708071;14.416160387600693;1
8065;2018-08-03 19:24:32;WA-9755;-33.4694862;-70.6501999;47;0.0736246273274195;14.489785014928112;1
8066;2018-08-03 19:25:02;WA-9755;-33.4714584;-70.6498795;48;0.2213035274767038;14.711088542404816;1
8067;2018-08-03 19:25:32;WA-9755;-33.4728889;-70.6496658;48;0.1602948405489399;14.871383382953756;1
8068;2018-08-03 19:26:02;WA-9755;-33.4738693;-70.6495132;48;0.1099307384851489;14.981314121438905;1
8069;2018-08-03 19:26:32;WA-9755;-33.4744453;-70.6488953;48;0.0859463138167695;15.067260435255674;1
8070;2018-08-03 19:27:02;WA-9755;-33.4751282;-70.6484222;49;0.0877020112881885;15.154962446543864;1
8071;2018-08-03 19:27:32;WA-9755;-33.475296;-70.648407;49;0.0187116778584627;15.173674124402323;1
8072;2018-08-03 19:28:02;WA-9755;-33.4767799;-70.6482773;49;0.1654403728550256;15.33911449725735;1
8073;2018-08-03 19:28:32;WA-9755;-33.47686;-70.6482849;49;0.0089350345765635;15.348049531833915;1
8074;2018-08-03 19:29:02;WA-9755;-33.4781227;-70.6482849;49;0.1404060277417496;15.488455559575664;1
8075;2018-08-03 19:29:32;WA-9755;-33.4796715;-70.6483917;50;0.172503585014903;15.660959144590567;1
8076;2018-08-03 19:30:02;WA-9755;-33.4827423;-70.6493073;51;0.3518584058648229;16.01281755045539;1
8077;2018-08-03 19:30:32;WA-9755;-33.4834976;-70.6495361;51;0.0866248368828962;16.099442387338286;1
8078;2018-08-03 19:31:02;WA-9755;-33.48423;-70.6497116;51;0.0830497981518677;16.182492185490155;1
8079;2018-08-03 19:31:32;WA-9755;-33.4853363;-70.650032;52;0.1265529034376636;16.309045088927817;1
8080;2018-08-03 19:32:02;WA-9755;-33.4873085;-70.6505585;52;0.2246688822781491;16.533713971205966;1
8081;2018-08-03 19:32:32;WA-9755;-33.4892578;-70.6511002;53;0.2224978234658715;16.756211794671838;1
8082;2018-08-03 19:33:02;WA-9755;-33.4902;-70.6513443;53;0.1071856512803414;16.86339744595218;1
8083;2018-08-03 19:33:32;WA-9755;-33.491703;-70.6517105;54;0.1705414831118256;17.033938929064007;1
8084;2018-08-03 19:34:02;WA-9755;-33.4936867;-70.6522903;54;0.2270359133009545;17.26097484236496;1
8085;2018-08-03 19:34:32;WA-9755;-33.4947929;-70.6525726;54;0.1257587617344314;17.38673360409939;1
8086;2018-08-03 19:35:02;WA-9755;-33.4955673;-70.6527405;55;0.0875056635817082;17.4742392676811;1
8087;2018-08-03 19:35:32;WA-9755;-33.4979439;-70.653389;56;0.2710216468776794;17.74526091455878;1
8088;2018-08-03 19:36:02;WA-9755;-33.4987183;-70.653656;56;0.0895979403443519;17.834858854903132;1
8089;2018-08-03 19:36:32;WA-9755;-33.5001869;-70.6540833;57;0.1680389592751792;18.00289781417831;1
8090;2018-08-03 19:37:02;WA-9755;-33.5013084;-70.6544266;57;0.1287038282592905;18.1316016424376;1
8091;2018-08-03 19:37:32;WA-9755;-33.5032654;-70.6549988;58;0.2239831619008785;18.35558480433848;1
8092;2018-08-03 19:38:02;WA-9755;-33.5035095;-70.6550598;58;0.0277257018433743;18.383310506181854;1
8093;2018-08-03 19:38:32;WA-9755;-33.5038795;-70.6551895;58;0.0428637485588561;18.426174254740708;1
8094;2018-08-03 19:39:02;WA-9755;-33.5046387;-70.655365;59;0.0859732598345816;18.512147514575293;1
8095;2018-08-03 19:39:32;WA-9755;-33.5063667;-70.6558228;59;0.1967776638572663;18.70892517843256;1
8096;2018-08-03 19:40:02;WA-9755;-33.5080605;-70.6563187;60;0.1938731059020652;18.902798284334622;1
8097;2018-08-03 19:40:32;WA-9755;-33.508625;-70.6564865;60;0.0646688112070956;18.96746709554172;1
8098;2018-08-03 19:41:02;WA-9755;-33.5092049;-70.6566467;60;0.0661704832623;19.03363757880402;1
8099;2018-08-03 19:41:32;WA-9755;-33.5103416;-70.6569519;61;0.1295240664511127;19.16316164525513;1
8100;2018-08-03 19:42:02;WA-9755;-33.5114136;-70.6572571;61;0.122513523045348;19.28567516830048;1
8101;2018-08-03 19:42:32;WA-9755;-33.5123405;-70.6575546;61;0.1066935052405756;19.392368673541057;1
8102;2018-08-03 19:43:02;WA-9755;-33.5126266;-70.6576385;61;0.032750114938498;19.425118788479555;1
8103;2018-08-03 19:43:32;WA-9755;-33.5140381;-70.6580353;61;0.1612054208079082;19.58632420928746;1
8104;2018-08-03 19:44:02;WA-9755;-33.514268900000005;-70.65810395;62;0.0264411837274876;19.61276539301495;1
8105;2018-08-03 19:44:32;WA-9755;-33.5144997;-70.6581726;62;0.0264410132969912;19.639206406311946;1
8106;2018-08-03 19:45:02;WA-9755;-33.5152168;-70.6583633;62;0.0816743946273485;19.720880800939288;1
8107;2018-08-03 19:45:32;WA-9755;-33.5172005;-70.6588974;63;0.2260668757644961;19.946947676703783;1
8108;2018-08-03 19:46:02;WA-9755;-33.5181847;-70.6592102;63;0.1132149686681175;20.060162645371904;1
8109;2018-08-03 19:46:32;WA-9755;-33.5186653;-70.6593323;63;0.0546259254869899;20.11478857085889;1
8110;2018-08-03 19:47:02;WA-9755;-33.5200424;-70.6597214;64;0.1573178898314538;20.272106460690345;1
8111;2018-08-03 19:47:32;WA-9755;-33.5218849;-70.6602402;64;0.2104461057877884;20.48255256647813;1
8112;2018-08-03 19:48:02;WA-9755;-33.5233994;-70.660675;65;0.1731611622822599;20.6557137287604;1
8113;2018-08-03 19:48:32;WA-9755;-33.5259323;-70.6613846;66;0.2892253070788647;20.94493903583926;1
8114;2018-08-03 19:49:02;WA-9755;-33.5260468;-70.6614151;66;0.0130417948212709;20.95798083066053;1
8115;2018-08-03 19:49:32;WA-9755;-33.5266571;-70.6615906;66;0.0697849800564107;21.027765810716943;1
8116;2018-08-03 19:50:02;WA-9755;-33.530098;-70.6625214;68;0.3922186270371246;21.419984437754067;1
8117;2018-08-03 19:50:32;WA-9755;-33.5322266;-70.6631012;68;0.2427144598571294;21.6626988976112;1
8118;2018-08-03 19:51:02;WA-9755;-33.5322914;-70.6631165;68;0.0073438566660548;21.67004275427725;1
8119;2018-08-03 19:51:32;WA-9755;-33.5323677;-70.6631317;68;0.0085999149411987;21.678642669218448;1
8120;2018-08-03 19:52:02;WA-9755;-33.5334702;-70.6634369;68;0.1258140764069655;21.804456745625416;1
8121;2018-08-03 19:52:32;WA-9755;-33.5342865;-70.6636505;69;0.0929025691954056;21.89735931482082;1
8122;2018-08-03 19:53:02;WA-9755;-33.5354652;-70.6638794;69;0.1327716943683862;22.030131009189205;1
8123;2018-08-03 19:53:32;WA-9755;-33.53547095;-70.6638794;69;0.0006438835284976;22.030774892717705;1
8124;2018-08-03 19:54:02;WA-9755;-33.5354767;-70.6638794;69;0.0006438835284976;22.0314187762462;1
8125;2018-08-03 19:54:32;WA-9755;-33.535923;-70.6640091;69;0.0510615929975009;22.0824803692437;1
8126;2018-08-03 19:55:02;WA-9755;-33.5368271;-70.6643143;69;0.1044354211975276;22.18691579044123;1
8127;2018-08-03 19:55:32;WA-9755;-33.5370102;-70.6643753;69;0.0211303358861065;22.208046126327336;1
8128;2018-08-03 19:56:02;WA-9755;-33.5381393;-70.6646729;69;0.1285445584094406;22.336590684736777;1
8129;2018-08-03 19:56:32;WA-9755;-33.5387001;-70.6646957;70;0.0623939707623078;22.398984655499085;1
8130;2018-08-03 19:57:02;WA-9755;-33.5398254;-70.6649857;70;0.1279819968523456;22.52696665235143;1
8131;2018-08-03 19:57:32;WA-9755;-33.54086875;-70.66531375;70;0.1199331942501036;22.64689984660153;1
8132;2018-08-03 19:58:02;WA-9755;-33.5419121;-70.6656418;70;0.119933081528058;22.766832928129592;1
8133;2018-08-03 19:58:32;WA-9755;-33.5424957;-70.6659317;71;0.0702355509348705;22.837068479064463;1
8134;2018-08-03 19:59:02;WA-9755;-33.5451317;-70.6680145;71;0.3509606315903023;23.188029110654764;1
8135;2018-08-03 19:59:32;WA-9755;-33.5451775;-70.668045;71;0.0058228793965928;23.19385199005136;1
8136;2018-08-03 20:00:02;WA-9755;-33.5461349;-70.6688232;72;0.1285869702224186;23.32243896027378;1
8137;2018-08-03 20:00:32;WA-9755;-33.5474892;-70.669899;73;0.1806034038081283;23.503042364081907;1
8138;2018-08-03 20:01:02;WA-9755;-33.5485077;-70.6706924;73;0.1350266431864284;23.63806900726833;1
8139;2018-08-03 20:01:32;WA-9755;-33.5502014;-70.6720276;73;0.2253415974860504;23.863410604754385;1
8140;2018-08-03 20:02:02;WA-9755;-33.5504608;-70.6722336;74;0.0345890887943152;23.89799969354869;1
8141;2018-08-03 20:02:32;WA-9755;-33.5521507;-70.6735535;74;0.2242104341737098;24.122210127722408;1
8142;2018-08-03 20:03:02;WA-9755;-33.5533447;-70.6744461;75;0.1564251564429614;24.27863528416537;1
8143;2018-08-03 20:03:32;WA-9755;-33.5553741;-70.6760864;76;0.2720772397636736;24.550712523929043;1
8144;2018-08-03 20:04:02;WA-9755;-33.5564728;-70.6769562;77;0.1463617356815476;24.69707425961059;1
8145;2018-08-03 20:04:32;WA-9755;-33.5570641;-70.6773834;77;0.0767466045045651;24.77382086411516;1
8146;2018-08-03 20:05:02;WA-9755;-33.5592537;-70.6791229;78;0.2919924528713019;25.06581331698646;1
8147;2018-08-03 20:05:32;WA-9755;-33.5629959;-70.6820984;80;0.4991638456154345;25.56497716260189;1
8148;2018-08-03 20:06:02;WA-9755;-33.5636139;-70.6825867;80;0.0822755738507236;25.64725273645261;1
8149;2018-08-03 20:06:32;WA-9755;-33.5661125;-70.6845703;81;0.3331204345691243;25.980373171021743;1
8150;2018-08-03 20:07:02;WA-9755;-33.5698662;-70.687561;82;0.5009957889569637;26.481368959978703;1
8151;2018-08-03 20:07:32;WA-9755;-33.5734482;-70.6901932;84;0.4670269204497756;26.94839588042848;1
8152;2018-08-03 20:08:02;WA-9755;-33.5748672;-70.6912003;85;0.1833076388172702;27.13170351924575;1
8153;2018-08-03 20:08:32;WA-9755;-33.5762787;-70.6922379;85;0.1840493754126712;27.315752894658424;1
8154;2018-08-03 20:09:02;WA-9755;-33.5766125;-70.692482;85;0.0434633305342264;27.35921622519265;1
8155;2018-08-03 20:09:32;WA-9755;-33.5769463;-70.6927261;85;0.0434632268519989;27.402679452044648;1
8156;2018-08-03 20:10:02;WA-9755;-33.5786972;-70.6940079;86;0.2280472746510039;27.63072672669565;1
8157;2018-08-03 20:10:32;WA-9755;-33.5792313;-70.694397;86;0.0694723823663358;27.700199109061987;1
8158;2018-08-03 20:11:02;WA-9755;-33.5812225;-70.6958389;86;0.2585833329836119;27.9587824420456;1
8159;2018-08-03 20:11:32;WA-9755;-33.5828133;-70.6970444;87;0.2091902951230108;28.16797273716861;1
8160;2018-08-03 20:12:02;WA-9755;-33.5856361;-70.6991577;88;0.3699252488319235;28.537897986000534;1
8161;2018-08-03 20:12:32;WA-9755;-33.5855598;-70.7014313;89;0.2107794841275501;28.748677470128083;1
8162;2018-08-03 20:13:02;WA-9755;-33.5853539;-70.7040634;90;0.2448902869022162;28.9935677570303;1
8163;2018-08-03 20:13:32;WA-9755;-33.5884552;-70.7052536;90;0.3620441407970416;29.35561189782734;1
8164;2018-08-03 20:14:02;WA-9755;-33.588871;-70.7053986;90;0.0481462196772622;29.403758117504605;1
8165;2018-08-03 20:14:32;WA-9755;-33.5901947;-70.7058945;91;0.154189955006344;29.55794807251095;1
8166;2018-08-03 20:15:02;WA-9755;-33.5910149;-70.706192;91;0.095274331291281;29.65322240380223;1
8167;2018-08-03 20:15:32;WA-9755;-33.5931854;-70.7070389;92;0.2537771354113857;29.90699953921361;1
8168;2018-08-03 20:16:02;WA-9755;-33.593895;-70.7072601;92;0.0815206432267846;29.9885201824404;1
8169;2018-08-03 20:16:32;WA-9755;-33.59552;-70.7078476;93;0.188707909364016;30.177228091804416;1
8170;2018-08-03 20:17:02;WA-9755;-33.5960312;-70.707077;93;0.0912434354931264;30.268471527297542;1
8171;2018-08-03 20:17:32;WA-9755;-33.5962181;-70.705986;93;0.1031643893902942;30.37163591668784;1
8172;2018-08-03 20:18:02;WA-9755;-33.5964088;-70.7048035;94;0.1115578354454524;30.48319375213329;1
8173;2018-08-03 20:18:32;WA-9755;-33.5965958;-70.7037354;94;0.1010896248193096;30.5842833769526;1
8174;2018-08-03 20:19:02;WA-9755;-33.5968285;-70.7022095;94;0.1436784243562794;30.72796180130888;1
8175;2018-08-03 20:19:32;WA-9755;-33.5971375;-70.7002792;95;0.1820560905822319;30.91001789189111;1
8176;2018-08-03 20:20:02;WA-9755;-33.597318650000005;-70.6991348;96;0.1078910342778673;31.01790892616897;1
8177;2018-08-03 20:20:32;WA-9755;-33.5974998;-70.6979904;96;0.1078908254387391;31.125799751607715;1
8178;2018-08-03 20:21:02;WA-9755;-33.5989265;-70.6943588;96;0.3718888659483745;31.49768861755609;1
8179;2018-08-03 20:21:32;WA-9755;-33.598217;-70.6939697;96;0.0867341175233951;31.584422735079485;1
8180;2018-08-03 20:22:02;WA-9755;-33.5985603;-70.6935349;96;0.0554879617884559;31.639910696867943;1
8181;2018-08-03 20:22:32;WA-9755;-33.598454450000006;-70.69349865000001;96;0.0122396792932342;31.65215037616117;1
8182;2018-08-03 20:23:02;WA-9755;-33.5983486;-70.6934624;96;0.0122396792932342;31.664390055454408;1
8183;2018-08-03 20:23:32;WA-9755;-33.59824275;-70.69342615;96;0.0122396792932342;31.67662973474764;1
8184;2018-08-03 20:24:02;WA-9755;-33.5981369;-70.6933899;96;0.0122396792932342;31.68886941404088;1
8185;2018-08-03 20:24:32;WA-9755;-33.59813619736842;-70.6933901;96;9.493544697761536e-05;31.688964349487858;1
8186;2018-08-03 20:25:02;WA-9755;-33.598135494736844;-70.6933903;96;0.0;31.688964349487858;1
8187;2018-08-03 20:25:32;WA-9755;-33.59813479210526;-70.6933905;96;0.0;31.688964349487858;1
8188;2018-08-03 20:26:02;WA-9755;-33.59813408947368;-70.6933907;96;0.0;31.688964349487858;1
8189;2018-08-03 20:26:32;WA-9755;-33.59813338684211;-70.6933909;96;0.0;31.688964349487858;1
8190;2018-08-03 20:27:02;WA-9755;-33.598132684210526;-70.6933911;96;0.0;31.688964349487858;1
8191;2018-08-03 20:27:32;WA-9755;-33.598131981578945;-70.6933913;96;0.0001342589966656;31.68909860848452;1
8192;2018-08-03 20:28:02;WA-9755;-33.59813127894737;-70.6933915;96;9.493544697761536e-05;31.6891935439315;1
8193;2018-08-03 20:28:32;WA-9755;-33.59813057631579;-70.6933917;96;9.493544697761536e-05;31.68928847937848;1
8194;2018-08-03 20:29:02;WA-9755;-33.59812987368421;-70.6933919;96;0.0;31.68928847937848;1
8195;2018-08-03 20:29:32;WA-9755;-33.59812917105263;-70.6933921;96;0.0;31.68928847937848;1
8196;2018-08-03 20:30:02;WA-9755;-33.59812846842105;-70.6933923;96;9.493544697761536e-05;31.689383414825453;1
8197;2018-08-03 20:30:32;WA-9755;-33.59812776578947;-70.6933925;96;0.0;31.689383414825453;1
8198;2018-08-03 20:31:02;WA-9755;-33.5981270631579;-70.6933927;96;0.0;31.689383414825453;1
8199;2018-08-03 20:31:32;WA-9755;-33.598126360526315;-70.6933929;96;0.0;31.689383414825453;1
8200;2018-08-03 20:32:02;WA-9755;-33.598125657894734;-70.6933931;96;0.0;31.689383414825453;1
8201;2018-08-03 20:32:32;WA-9755;-33.59812495526316;-70.6933933;96;0.0;31.689383414825453;1
8202;2018-08-03 20:33:02;WA-9755;-33.59812425263158;-70.6933935;96;0.0;31.689383414825453;1
8203;2018-08-03 20:33:32;WA-9755;-33.59812355;-70.6933937;96;0.0;31.689383414825453;1
8204;2018-08-03 20:34:02;WA-9755;-33.59812284736842;-70.6933939;96;0.0;31.689383414825453;1
8205;2018-08-03 20:34:32;WA-9755;-33.59812214473684;-70.6933941;96;0.0;31.689383414825453;1
8206;2018-08-03 20:35:02;WA-9755;-33.59812144210527;-70.69339430000001;96;0.0;31.689383414825453;1
8207;2018-08-03 20:35:32;WA-9755;-33.598120739473686;-70.6933945;96;0.0;31.689383414825453;1
8208;2018-08-03 20:36:02;WA-9755;-33.598120036842104;-70.6933947;96;0.0;31.689383414825453;1
8209;2018-08-03 20:36:32;WA-9755;-33.59811933421053;-70.6933949;96;9.493544697761536e-05;31.68947835027243;1
8210;2018-08-03 20:37:02;WA-9755;-33.59811863157895;-70.6933951;96;0.0;31.68947835027243;1
8211;2018-08-03 20:37:32;WA-9755;-33.59811792894737;-70.6933953;96;0.0;31.68947835027243;1
8212;2018-08-03 20:38:02;WA-9755;-33.59811722631579;-70.69339550000001;96;0.0;31.68947835027243;1
8213;2018-08-03 20:38:32;WA-9755;-33.59811652368421;-70.6933957;96;0.0;31.68947835027243;1
8214;2018-08-03 20:39:02;WA-9755;-33.59811582105263;-70.6933959;96;0.0;31.68947835027243;1
8215;2018-08-03 20:39:32;WA-9755;-33.598115118421056;-70.6933961;96;9.493544697761536e-05;31.68957328571941;1
8216;2018-08-03 20:40:02;WA-9755;-33.598114415789475;-70.6933963;96;9.493544697761536e-05;31.689668221166382;1
8217;2018-08-03 20:40:32;WA-9755;-33.59811371315789;-70.6933965;96;0.0;31.689668221166382;1
8218;2018-08-03 20:41:02;WA-9755;-33.59811301052632;-70.69339670000001;96;0.0;31.689668221166382;1
8219;2018-08-03 20:41:32;WA-9755;-33.59811230789474;-70.6933969;96;9.493544697761536e-05;31.689763156613363;1
